,Unnamed: 0,Unnamed: 1,mu,phi,beta,H0,V0,chi,iteration,acceptance_ratio,chain#,tau,S0,bestmodel,algalHost,algalHostTaxon,virusName,id,lam
114,oneI,1501,0.008001600993743802,4.502521478632052e-09,661.4616588104752,,5166361.926323141,176.10955051050283,6502,0.2509996924023377,0,12.38722961462036,185992.70728344095,oneI, Phaeocystis globosa,,,Maat2016a,0.0807283009285404
115,oneI,1601,0.007625197520506582,4.649225868410421e-09,878.5993342217021,,4155213.293975284,167.40299914319186,6602,0.2502272038776128,0,12.995149620774848,174655.95743330714,oneI, Phaeocystis globosa,,,Maat2016a,0.07695178810418145
116,oneI,1701,0.007335813704465028,3.785855917728068e-09,705.6493646868281,,5438462.134258709,178.47640936941997,6702,0.24947776783049835,0,11.766661089214006,208145.81822109842,oneI, Phaeocystis globosa,,,Maat2016a,0.08498587597773655
117,oneI,1801,0.006906492831451741,4.1266611505073205e-09,678.3264471162987,,5735999.456633248,179.1983797696069,6802,0.24963246104087036,0,12.65140302126897,191325.66942731608,oneI, Phaeocystis globosa,,,Maat2016a,0.07904261672154819
118,oneI,1901,0.006703582149918915,3.5181888379125217e-09,891.5252798814455,,5692527.554185995,173.7363135892116,6902,0.2497826716893654,0,12.394243534305232,176267.30333001516,oneI, Phaeocystis globosa,,,Maat2016a,0.0806826166705668
119,oneI,2001,0.007297547537601212,4.037087957620749e-09,759.146824996491,,5097453.607087895,172.97845585185507,7002,0.2493573264781491,0,12.046233693055074,187745.96350694489,oneI, Phaeocystis globosa,,,Maat2016a,0.08301349828341141
120,oneI,2101,0.008767224765313398,4.699959279925442e-09,882.3462844550716,,4629482.268696131,175.09469403236812,7102,0.2485215432272599,0,13.561938348594015,181767.5617499653,oneI, Phaeocystis globosa,,,Maat2016a,0.07373577244610253
121,oneI,2201,0.0067048039016191175,4.262881483132137e-09,731.160849479447,,4300636.424853801,171.73070966129256,7202,0.248958622604832,0,11.942391022966847,205802.70229299567,oneI, Phaeocystis globosa,,,Maat2016a,0.08373532553714441
122,oneI,2301,0.006478859681702485,5.032315622405185e-09,678.6618107395117,,4931343.7989482805,175.56779223121654,7302,0.24787729389208435,0,12.644863514482322,203373.08821602058,oneI, Phaeocystis globosa,,,Maat2016a,0.07908349495861994
123,oneI,2401,0.004977583437751838,4.183442536540021e-09,789.7243014578443,,5468066.317563031,174.90470231276677,7402,0.24750067549311,0,12.31590199012794,187409.98208000668,oneI, Phaeocystis globosa,,,Maat2016a,0.08119583939540687
124,oneI,2501,0.004666497875548473,3.669258873250329e-09,918.3973880828908,,5088513.538308717,169.13859459570432,7502,0.2480671820847774,0,12.532953494147591,169358.88306499866,oneI, Phaeocystis globosa,,,Maat2016a,0.07978965217312596
125,oneI,2601,0.005602550623925418,2.931108984971441e-09,1205.908157294709,,5123413.570961982,170.44209966013574,7602,0.24835569586950804,0,12.721582667065112,159123.87880343868,oneI, Phaeocystis globosa,,,Maat2016a,0.07860657169558774
126,oneI,2701,0.009846471641441984,3.7734437828771365e-09,761.4096334053903,,5675557.158538884,179.77628043022344,7702,0.2485068813295248,0,11.631546539379663,192726.36530485246,oneI, Phaeocystis globosa,,,Maat2016a,0.08597309021757414
127,oneI,2801,0.01012175185379537,4.7197709097923916e-09,701.8567361017107,,4901181.357398239,180.63375717204,7802,0.2491668802871059,0,12.123717541179602,216553.17339828712,oneI, Phaeocystis globosa,,,Maat2016a,0.08248295100932407
128,oneI,2901,0.007136892826432514,4.480876688428092e-09,817.306930390817,,4861614.812492914,170.5112809543719,7902,0.2486712224753227,0,12.798574563008374,179459.17343622984,oneI, Phaeocystis globosa,,,Maat2016a,0.07813370114593016
129,oneI,3001,0.006578862577534361,3.521832307225711e-09,806.9082712427078,,5568046.4058489585,174.71248479027753,8002,0.24868782804298925,0,12.120172628189216,181924.67830500857,oneI, Phaeocystis globosa,,,Maat2016a,0.0825070756561825
130,oneI,3101,0.0059128971826808326,4.0414842953887106e-09,812.939471888492,,4772268.362392262,169.85371701727252,8102,0.24833374475438166,0,12.446422463707034,186446.91484107272,oneI, Phaeocystis globosa,,,Maat2016a,0.08034437228174889
131,oneI,3201,0.00607066695696232,3.581001387392412e-09,859.348117644589,,4601102.53339606,172.56901756733453,8202,0.2473786881248476,0,12.620997281971912,190408.28966941987,oneI, Phaeocystis globosa,,,Maat2016a,0.07923304138797496
132,oneI,3301,0.008174265614920852,3.208772153333985e-09,961.7107204764798,,4926474.920166579,171.0752041626188,8302,0.2470489038785835,0,11.915332153893823,171921.85486701294,oneI, Phaeocystis globosa,,,Maat2016a,0.08392548248629468
133,oneI,3401,0.011382452768873941,3.1856206260223107e-09,1108.238128117344,,4738765.873404698,170.04307855449403,8402,0.2476791240180909,0,12.23253446751408,158316.28508412465,oneI, Phaeocystis globosa,,,Maat2016a,0.08174920762787942
134,oneI,3501,0.0067759322283792,4.38314741615486e-09,723.1932375734868,,5121375.857506892,174.07712346446658,8502,0.2486473770877441,0,12.34713613586828,196960.64895280413,oneI, Phaeocystis globosa,,,Maat2016a,0.08099044094079536
135,oneI,3601,0.00811337270683778,3.891160918657435e-09,990.3057396467373,,5074104.885248678,175.55191392503068,8602,0.2483143455010463,0,12.071865155956775,170786.45623234852,oneI, Phaeocystis globosa,,,Maat2016a,0.0828372407313179
136,oneI,3701,0.005198087313028154,3.2803517613285386e-09,1130.4262342364934,,5025139.642459886,169.36173625757547,8702,0.2478740519420823,0,12.546189146172376,165223.45750892218,oneI, Phaeocystis globosa,,,Maat2016a,0.07970547776294945
137,oneI,3801,0.004473463463421957,3.4640715516406297e-09,1091.7573240521244,,5032145.8572785035,168.07944135801068,8802,0.2468757100658941,0,12.73309109705059,161761.4074226102,oneI, Phaeocystis globosa,,,Maat2016a,0.07853552545710078
138,oneI,3901,0.002542152209743557,3.6618267542924538e-09,798.5342860502742,,5513672.691572785,181.1114728981797,8902,0.2472478094810155,0,12.839721805318868,218080.6428522931,oneI, Phaeocystis globosa,,,Maat2016a,0.077883307377092
139,oneI,4001,0.0035997348590891764,3.923683865782111e-09,852.8725807384068,,4846216.8639135035,169.62673060778837,9002,0.2483892468340369,0,12.34090577454832,188313.71781441307,oneI, Phaeocystis globosa,,,Maat2016a,0.08103132932611669
140,oneI,4101,0.0026588435468922395,3.6414082444811903e-09,783.5686511199536,,5255526.222295869,173.300608183417,9102,0.2492858712370908,0,12.363957057006091,195449.73559158345,oneI, Phaeocystis globosa,,,Maat2016a,0.08088025503399379
141,oneI,4201,0.002315002134597232,3.664837126040337e-09,908.4884093926364,,5284154.115316239,172.53802004480883,9202,0.24994566398609,0,12.479113608882821,191667.37811646567,oneI, Phaeocystis globosa,,,Maat2016a,0.08013389663254487
142,oneI,4301,0.0016780508264446538,3.4469020528996332e-09,938.5228444555763,,5363813.345191856,171.75215895115613,9302,0.2502687594065792,0,12.17302426006857,182627.24982516808,oneI, Phaeocystis globosa,,,Maat2016a,0.08214885460142565
143,oneI,4401,0.0021311364913068325,2.989526227208641e-09,1019.6127068998213,,4999108.15485086,169.76240359952072,9402,0.2504786215698788,0,12.08247251908492,171313.04345764476,oneI, Phaeocystis globosa,,,Maat2016a,0.08276451681726946
144,oneI,4501,0.002633623840508334,3.1744663213775442e-09,1087.6418119351629,,4966210.483732313,169.74678858430232,9502,0.2504735845085245,0,12.54915731043033,179072.2263226826,oneI, Phaeocystis globosa,,,Maat2016a,0.07968662558471892
145,oneI,4601,0.0023839371161001933,4.1400212618011454e-09,804.4208761029462,,5372850.411248825,172.5861340584544,9602,0.2502603624244949,0,12.715975946916627,185133.13882467547,oneI, Phaeocystis globosa,,,Maat2016a,0.07864123085593601
146,oneI,4701,0.002863467640435445,3.547853100413566e-09,844.372071599769,,5243240.964963309,172.35507855634506,9702,0.24933003504432075,0,11.95208206916196,185487.30905648935,oneI, Phaeocystis globosa,,,Maat2016a,0.08366743084706049
147,oneI,4801,0.004200616173045182,4.150192181844104e-09,723.2983364621998,,6117006.668209325,179.36129463534164,9802,0.250255049989798,0,12.470491117188802,192274.86021822534,oneI, Phaeocystis globosa,,,Maat2016a,0.0801893037413452
148,oneI,4901,0.0030869521424828172,4.3779145820412484e-09,728.777706452334,,5149790.398478197,173.57865035899437,9902,0.24924257725711976,0,12.690691409238458,197489.47913591066,oneI, Phaeocystis globosa,,,Maat2016a,0.07879791319108341
149,oneI,5001,0.00040656107163208964,5.816421492892156e-10,1120.6790377957643,,7435105.971753458,263.831685483152,5003,0.1844893064161503,1,0.03520820190111517,147423.51144404986,oneI, Phaeocystis globosa,,,Maat2016a,28.402472889941205
150,oneI,5101,0.000403749433199954,6.66747026771825e-10,836.1401876670842,,6973686.536570787,269.2615557720181,5103,0.18498922202625906,1,0.046044694306550636,185155.68164034802,oneI, Phaeocystis globosa,,,Maat2016a,21.7180288643535
151,oneI,5201,0.0004176784080969842,6.489515752397711e-10,805.3581097346017,,7648720.910949708,270.86986059044847,5203,0.18527772438977516,1,0.0409763682530756,185874.26542887953,oneI, Phaeocystis globosa,,,Maat2016a,24.404310158085863
152,oneI,5301,0.0005017346796142776,7.742613145378748e-10,754.133795561024,,7698028.392356486,266.8190794494518,5303,0.1849896285121629,1,0.047791444838561514,165951.7086775831,oneI, Phaeocystis globosa,,,Maat2016a,20.924247077651216
153,oneI,5401,0.0005388020067546129,8.504041940706511e-10,623.9803847993331,,6872612.211040507,272.5947626882604,5403,0.18434203220433093,1,0.03650764048533243,189653.77120320225,oneI, Phaeocystis globosa,,,Maat2016a,27.391526450518413
154,oneI,5501,0.0005960782189049187,8.184531185797247e-10,654.0221304928991,,7177785.27029758,270.06546919426927,5503,0.18426312920225327,1,0.031289037271107614,177655.983226807,oneI, Phaeocystis globosa,,,Maat2016a,31.960075707519543
155,oneI,5601,0.000675827511067142,7.54763320553929e-10,774.3028602566059,,6943759.0076177865,267.07557933098883,5603,0.183116187756559,1,0.031864748615515866,171057.31351014573,oneI, Phaeocystis globosa,,,Maat2016a,31.382642055838193
156,oneI,5701,0.0008960149758302113,8.111568850464769e-10,681.5205251545152,,6946990.359807853,269.817492874249,5703,0.18306154655444504,1,0.02454783079787784,178988.69801346344,oneI, Phaeocystis globosa,,,Maat2016a,40.73679699985752
157,oneI,5801,0.00108156696429235,7.269837647301378e-10,816.3410785712888,,7771784.618548677,267.38496672015225,5803,0.18163019128037225,1,0.029992464072461256,164751.13299903247,oneI, Phaeocystis globosa,,,Maat2016a,33.34170869002353
158,oneI,5901,0.000723269774603218,7.187353548277157e-10,703.3043714576718,,7074071.953321042,274.229567760942,5903,0.18058614263933592,1,0.02565290563547127,203536.61325726152,oneI, Phaeocystis globosa,,,Maat2016a,38.981938896514755
159,oneI,6001,0.000842773830828071,7.834405300509886e-10,638.2785563245368,,7676822.901475998,271.7862555682333,6003,0.1804097951024488,1,0.02169976951642462,193743.00944195254,oneI, Phaeocystis globosa,,,Maat2016a,46.083438777683654
160,oneI,6101,0.0009611977705906744,8.219358588015795e-10,667.9572555853158,,7743058.961499499,269.92650034545693,6103,0.1804030804522366,1,0.0176532511900374,175512.84223475188,oneI, Phaeocystis globosa,,,Maat2016a,56.6467892647644
161,oneI,6201,0.0008042125666995952,7.837725636566637e-10,777.3549780826152,,6674344.126412693,268.1857293149642,6203,0.18039658229888764,1,0.0169165031233968,165447.60233646148,oneI, Phaeocystis globosa,,,Maat2016a,59.11387198084246
162,oneI,6301,0.0007480411607088068,7.215923494626009e-10,674.9065049958243,,7204391.53837375,274.481262748558,6303,0.1807075995557671,1,0.01912848214845729,201124.28613364047,oneI, Phaeocystis globosa,,,Maat2016a,52.2780632691575
163,oneI,6401,0.0007613848668714084,7.745019165167899e-10,641.1634219940787,,7827034.063017491,271.71612688355026,6403,0.18022801811650788,1,0.016694471417401834,194303.16883736267,oneI, Phaeocystis globosa,,,Maat2016a,59.90006960972894
164,oneI,6501,0.0006926197389918383,7.638040567207016e-10,632.2762145702058,,7595267.756124692,274.1796187193413,6503,0.17945563586037214,1,0.01902718293949291,206323.31644269289,oneI, Phaeocystis globosa,,,Maat2016a,52.55638752095011
165,oneI,6601,0.0006815767313937766,6.993011549489244e-10,832.7795662026816,,6616066.220888768,268.4736483104346,6603,0.17931243374223838,1,0.01648535445880438,177470.2610550448,oneI, Phaeocystis globosa,,,Maat2016a,60.65990285492024
166,oneI,6701,0.0006985176893853557,6.636109412171377e-10,913.170374586386,,7347646.136851656,264.34159499376403,6703,0.17962106519468896,1,0.017718577072412655,158926.12038431413,oneI, Phaeocystis globosa,,,Maat2016a,56.43794058141231
167,oneI,6801,0.0005986318063846071,7.383407790887313e-10,777.0819822830072,,7039079.067718071,266.12075481097287,6803,0.18036160517418787,1,0.01990335211669256,170951.96340333455,oneI, Phaeocystis globosa,,,Maat2016a,50.242792979646836
168,oneI,6901,0.0006017874462863023,7.153914250569747e-10,797.7079396746651,,7199209.220563048,266.87305432778055,6903,0.17890772128060264,1,0.01601000887216899,175720.77107692827,oneI, Phaeocystis globosa,,,Maat2016a,62.46092728520287
169,oneI,7001,0.0006528638121056148,7.148181211361601e-10,816.4116847937967,,6536287.456004939,266.72141163893934,7003,0.17820933885477652,1,0.019711145004563845,170194.49095142473,oneI, Phaeocystis globosa,,,Maat2016a,50.73271997991308
170,oneI,7101,0.0008067187886842515,7.495154869935104e-10,778.5604646727463,,7010593.294972926,266.3478504418102,7103,0.17781219203153598,1,0.026436380416554286,167300.8177020871,oneI, Phaeocystis globosa,,,Maat2016a,37.82666099682113
171,oneI,7201,0.0006823273903110537,6.306913417020006e-10,900.6992827414242,,7345775.095983027,267.6802221246003,7203,0.17784256559766765,1,0.020010713544584426,176275.14888245173,oneI, Phaeocystis globosa,,,Maat2016a,49.97323047836211
172,oneI,7301,0.0009195066107837985,7.148068365815442e-10,797.2634655457583,,6694300.12776854,268.6134701706842,7303,0.17759824729563192,1,0.02347216661456188,169693.10268908413,oneI, Phaeocystis globosa,,,Maat2016a,42.603651227475986
173,oneI,7401,0.000893635876735043,8.110981556036082e-10,620.0972340048312,,7456223.808829691,272.4729695968694,7403,0.17736052951506145,1,0.01920466419005479,187426.990265403,oneI, Phaeocystis globosa,,,Maat2016a,52.07068398091823
174,oneI,7501,0.0007329538639062559,8.061328866112013e-10,627.8374043180347,,7332504.1211514985,271.4962703821252,7503,0.1760629081700653,1,0.01665269631273003,192451.31195832996,oneI, Phaeocystis globosa,,,Maat2016a,60.050335466428784
175,oneI,7601,0.0008189429559851385,7.847843187925883e-10,671.5757115897666,,6862874.949459129,270.8444591442792,7603,0.17664079968433513,1,0.017198623259343876,183974.00563942915,oneI, Phaeocystis globosa,,,Maat2016a,58.14418892260507
176,oneI,7701,0.0010292593272728252,8.285581476687582e-10,621.9445573624383,,7561379.070592955,271.35378646732374,7703,0.1769440477735947,1,0.01633370313252036,185757.48530744386,oneI, Phaeocystis globosa,,,Maat2016a,61.22310365792082
177,oneI,7801,0.0011716249557507774,6.941719331324981e-10,817.8523504210907,,7080536.978362186,269.4582553011536,7803,0.17672689991029092,1,0.014427809074332843,165613.08758756216,oneI, Phaeocystis globosa,,,Maat2016a,69.31059281751973
178,oneI,7901,0.001499720515523593,6.248291645332618e-10,929.173206106508,,6975875.55743258,269.6416388695086,7903,0.17702138428444894,1,0.012547962920718251,172735.55409178179,oneI, Phaeocystis globosa,,,Maat2016a,79.69421063150222
179,oneI,8001,0.0014241457055674327,6.861742461177621e-10,826.3617582094647,,7646950.233145177,267.67108514460324,8003,0.17680869673872304,1,0.009979942766225422,170024.2433311947,oneI, Phaeocystis globosa,,,Maat2016a,100.20097543888184
180,oneI,8101,0.0014495544503224645,8.144791517840997e-10,693.4919966991075,,7404631.597052393,269.0018743968153,8103,0.17684808095767002,1,0.008093210046677374,167082.25271602313,oneI, Phaeocystis globosa,,,Maat2016a,123.56036655820455
181,oneI,8201,0.0014243914059573874,8.069755085267022e-10,634.8134549318079,,7537701.9494716525,272.7960081107944,8203,0.1762769718395709,1,0.009148766638493348,190883.55304683527,oneI, Phaeocystis globosa,,,Maat2016a,109.30435101410387
182,oneI,8301,0.0015616862983560149,8.474270549950589e-10,673.982051928347,,6178877.014910775,272.9951644012091,8303,0.1757196194146694,1,0.006836583664285018,170013.71139833427,oneI, Phaeocystis globosa,,,Maat2016a,146.27188799342832
183,oneI,8401,0.001781604019707766,7.530450310157676e-10,726.9669098001001,,7037296.968893292,270.2949899646702,8403,0.1755325478995597,1,0.008605680636695166,177364.88970525961,oneI, Phaeocystis globosa,,,Maat2016a,116.20231358992532
184,oneI,8501,0.0016291452493178086,7.574240829148479e-10,693.2220665905363,,7225824.593057252,271.65286902893934,8503,0.1759379042690815,1,0.009720919236313477,186491.83128212104,oneI, Phaeocystis globosa,,,Maat2016a,102.87092976396706
185,oneI,8601,0.0017901469223561945,7.685827767535524e-10,700.6029607270883,,6740182.280239892,272.1566569085868,8603,0.17528769034057887,1,0.011749529247677987,183318.408030405,oneI, Phaeocystis globosa,,,Maat2016a,85.1097928197954
186,oneI,8701,0.002048176215239649,8.023810891443349e-10,687.8902838109951,,5989568.560009141,275.5041901275732,8703,0.17488222452028035,1,0.012166075197422742,179510.78474083132,oneI, Phaeocystis globosa,,,Maat2016a,82.19577668004548
187,oneI,8801,0.0020093274547354732,7.333989813557711e-10,735.5975926150502,,7964301.5794788925,270.33457527529725,8803,0.17471316596614792,1,0.013064551349708452,173877.03848088696,oneI, Phaeocystis globosa,,,Maat2016a,76.5430035239837
